dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,1.409467,5.875441,7.303682,4.195388,-5.087176,-19.352381,2.473173
0.005000,1.392950,5.888266,7.324594,4.169468,-5.183938,-19.352381,2.489473
0.005000,1.376332,5.900745,7.345375,4.143065,-5.280700,-19.352381,2.505520
0.005000,1.359626,5.912879,7.366023,4.116177,-5.377462,-19.352381,2.521303
0.005000,1.342843,5.924672,7.386536,4.088806,-5.474224,-19.352381,2.536813
0.005000,1.325995,5.936128,7.406910,4.060951,-5.570986,-19.352381,2.552041
0.005000,1.309093,5.947251,7.427144,4.032612,-5.667748,-19.352381,2.566982
0.005000,1.292149,5.958047,7.447235,4.003790,-5.764510,-19.352381,2.581628
0.005000,1.275174,5.968519,7.467181,3.974484,-5.861272,-19.352381,2.595976
0.005000,1.258179,5.978674,7.486979,3.944693,-5.958034,-19.352381,2.610023
0.005000,1.241174,5.988516,7.506627,3.914419,-6.054796,-19.352381,2.623766
0.005000,1.224170,5.998052,7.526123,3.883939,-6.096000,-8.240892,2.637204
0.005000,1.207174,6.007288,7.545466,3.853459,-6.096000,-0.000000,2.650338
0.005000,1.190195,6.016232,7.564657,3.822979,-6.096000,0.000000,2.663170
0.005000,1.173239,6.024891,7.583696,3.792499,-6.096000,-0.000000,2.675703
0.005000,1.156314,6.033271,7.602582,3.762019,-6.096000,0.000000,2.687939
0.005000,1.139426,6.041380,7.621316,3.731539,-6.096000,0.000000,2.699883
0.005000,1.122582,6.049225,7.639898,3.701059,-6.096000,0.000000,2.711537
0.005000,1.105787,6.056813,7.658327,3.670579,-6.096000,-0.000000,2.722908
0.005000,1.089048,6.064151,7.676603,3.640099,-6.096000,0.000000,2.733998
0.005000,1.072370,6.071245,7.694728,3.609619,-6.096000,0.000000,2.744814
0.005000,1.055758,6.078102,7.712700,3.579139,-6.096000,0.000000,2.755360
0.005000,1.039217,6.084730,7.730519,3.548659,-6.096000,0.000000,2.765643
0.005000,1.022752,6.091134,7.748186,3.518179,-6.096000,-0.000000,2.775666
0.005000,1.006366,6.097320,7.765701,3.487699,-6.096000,0.000000,2.785437
0.005000,0.990065,6.103296,7.783063,3.457219,-6.096000,0.000000,2.794961
0.005000,0.973851,6.109068,7.800273,3.426739,-6.096000,-0.000000,2.804242
0.005000,0.957730,6.114641,7.817331,3.396259,-6.096000,0.000000,2.813288
