dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,3.975790,0.612082,4.028836,2.452401,-6.067909,0.000000,0.084797
0.005000,3.987933,0.613104,4.041023,2.422061,-6.067909,0.000000,0.083044
0.005000,3.999927,0.614091,4.053057,2.391721,-6.067909,-0.000000,0.081301
0.005000,4.011771,0.615046,4.064940,2.361382,-6.067909,0.000000,0.079569
0.005000,4.023466,0.615969,4.076671,2.331042,-6.067909,-0.000000,0.077849
0.005000,4.035011,0.616859,4.088250,2.300703,-6.067909,0.000000,0.076140
0.005000,4.046406,0.617719,4.099678,2.270363,-6.067909,-0.000000,0.074444
0.005000,4.057652,0.618548,4.110954,2.240024,-6.067909,0.000000,0.072760
0.005000,4.068747,0.619347,4.122078,2.209684,-6.067909,-0.000000,0.071089
0.005000,4.079693,0.620118,4.133051,2.179345,-6.067909,0.000000,0.069432
0.005000,4.090488,0.620860,4.143872,2.149005,-6.067909,-0.000000,0.067789
0.005000,4.101133,0.621574,4.154541,2.118666,-6.067909,0.000000,0.066160
0.005000,4.111628,0.622261,4.165058,2.088326,-6.067909,-0.000000,0.064545
0.005000,4.121973,0.622921,4.175424,2.057986,-6.067909,0.000000,0.062946
0.005000,4.132168,0.623555,4.185638,2.027647,-6.067909,-0.000000,0.061362
0.005000,4.142211,0.624164,4.195700,1.997307,-6.067909,0.000000,0.059794
0.005000,4.152105,0.624749,4.205611,1.966968,-6.067909,-0.000000,0.058242
0.005000,4.161848,0.625310,4.215370,1.936628,-6.067909,0.000000,0.056707
0.005000,4.171440,0.625847,4.224977,1.906289,-6.067909,-0.000000,0.055189
0.005000,4.180882,0.626361,4.234433,1.875949,-6.067909,0.000000,0.053688
0.005000,4.190173,0.626854,4.243737,1.845610,-6.067909,0.000000,0.052204
0.005000,4.199313,0.627325,4.252889,1.815270,-6.067909,-0.000000,0.050738
0.005000,4.208302,0.627775,4.261890,1.784931,-6.067909,0.000000,0.049291
0.005000,4.217140,0.628204,4.270738,1.754591,-6.067909,-0.000000,0.047862
0.005000,4.225828,0.628614,4.279436,1.724251,-6.067909,0.000000,0.046452
0.005000,4.234364,0.629005,4.287981,1.693912,-6.067909,-0.000000,0.045062
0.005000,4.242750,0.629378,4.296375,1.663572,-6.067909,0.000000,0.043690
0.005000,4.250984,0.629732,4.304617,1.633233,-6.067909,0.000000,0.042339
0.005000,4.259067,0.630069,4.312707,1.602893,-6.067909,-0.000000,0.041008
0.005000,4.266999,0.630389,4.320646,1.572554,-6.067909,0.000000,0.039697
0.005000,4.274780,0.630693,4.328433,1.542214,-6.067909,0.000000,0.038406
0.005000,4.282410,0.630982,4.336068,1.511875,-6.067909,0.000000,0.037137
0.005000,4.289889,0.631255,4.343551,1.481535,-6.067909,-0.000000,0.035888
0.005000,4.297216,0.631513,4.350883,1.451196,-6.067909,0.000000,0.034661
0.005000,4.304392,0.631758,4.358063,1.420856,-6.067909,0.000000,0.033456
