dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-0.980471,-1.006016,1.511189,3.736398,0.874693,-19.437628,3.665191
0.005000,-0.996658,-1.015362,1.529881,3.740286,0.777505,-19.437628,3.665191
0.005000,-1.012861,-1.024717,1.548591,3.743687,0.680317,-19.437628,3.665191
0.005000,-1.029078,-1.034080,1.567317,3.746603,0.583129,-19.437628,3.665191
0.005000,-1.045307,-1.043449,1.586056,3.749032,0.485941,-19.437628,3.665191
0.005000,-1.061545,-1.052824,1.604806,3.750976,0.388753,-19.437628,3.665191
0.005000,-1.077790,-1.062203,1.623564,3.752434,0.291564,-19.437628,3.665191
0.005000,-1.094041,-1.071586,1.642329,3.753406,0.194376,-19.437628,3.665191
0.005000,-1.110295,-1.080970,1.661097,3.753892,0.097188,-19.437628,3.665191
0.005000,-1.126549,-1.090354,1.679866,3.753713,-0.035702,-26.578003,3.665191
0.005000,-1.142802,-1.099738,1.698633,3.753049,-0.132890,-19.437628,3.665191
0.005000,-1.159050,-1.109119,1.717395,3.751899,-0.230078,-19.437628,3.665191
0.005000,-1.175293,-1.118497,1.736151,3.750262,-0.327266,-19.437628,3.665191
0.005000,-1.191528,-1.127870,1.754897,3.748140,-0.424454,-19.437628,3.665191
0.005000,-1.207752,-1.137237,1.773631,3.745532,-0.521643,-19.437628,3.665191
0.005000,-1.223964,-1.146597,1.792351,3.742438,-0.618831,-19.437628,3.665191
0.005000,-1.240161,-1.155948,1.811054,3.738857,-0.716019,-19.437628,3.665191
0.005000,-1.256342,-1.165290,1.829738,3.734791,-0.813207,-19.437628,3.665191
0.005000,-1.272504,-1.174622,1.848401,3.730239,-0.910395,-19.437628,3.665191
0.005000,-1.288646,-1.183941,1.867039,3.725202,-1.007583,-19.437628,3.665191
0.005000,-1.304765,-1.193247,1.885652,3.719678,-1.104771,-19.437628,3.665191
0.005000,-1.320858,-1.202539,1.904235,3.713668,-1.201960,-19.437628,3.665191
0.005000,-1.336925,-1.211815,1.922787,3.707172,-1.299148,-19.437628,3.665191
0.005000,-1.352962,-1.221074,1.941306,3.700190,-1.396336,-19.437628,3.665191
0.005000,-1.368968,-1.230315,1.959788,3.692723,-1.493524,-19.437628,3.665191
0.005000,-1.384941,-1.239537,1.978232,3.684769,-1.590712,-19.437628,3.665191
0.005000,-1.400878,-1.248738,1.996634,3.676330,-1.687900,-19.437628,3.665191
0.005000,-1.416778,-1.257918,2.014994,3.667404,-1.785088,-19.437628,3.665191
0.005000,-1.432638,-1.267075,2.033307,3.657993,-1.882277,-19.437628,3.665191
0.005000,-1.448456,-1.276207,2.051572,3.648096,-1.979465,-19.437628,3.665191
0.005000,-1.464230,-1.285315,2.069787,3.637712,-2.076653,-19.437628,3.665191
0.005000,-1.479959,-1.294395,2.087948,3.626843,-2.173841,-19.437628,3.665191
0.005000,-1.495639,-1.303448,2.106054,3.615488,-2.271029,-19.437628,3.665191
0.005000,-1.511269,-1.312472,2.124102,3.603647,-2.368217,-19.437628,3.665191
0.005000,-1.526846,-1.321466,2.142089,3.591320,-2.465405,-19.437628,3.665191
0.005000,-1.542369,-1.330428,2.160014,3.578507,-2.562593,-19.437628,3.665191
0.005000,-1.557836,-1.339358,2.177873,3.565208,-2.659782,-19.437628,3.665191
0.005000,-1.573244,-1.348254,2.195665,3.551423,-2.756970,-19.437628,3.665191
0.005000,-1.588591,-1.357114,2.213386,3.537152,-2.854158,-19.437628,3.665191
0.005000,-1.603875,-1.365939,2.231035,3.522396,-2.951346,-19.437628,3.665191
0.005000,-1.619095,-1.374726,2.248609,3.507153,-3.048534,-19.437628,3.665191
0.005000,-1.634247,-1.383474,2.266105,3.491424,-3.145722,-19.437628,3.665191
0.005000,-1.649330,-1.392182,2.283522,3.475210,-3.242910,-19.437628,3.665191
0.005000,-1.664342,-1.400849,2.300856,3.458509,-3.340099,-19.437628,3.665191
0.005000,-1.679281,-1.409474,2.318106,3.441323,-3.437287,-19.437628,3.665191
0.005000,-1.694144,-1.418055,2.335268,3.423651,-3.534475,-19.437628,3.665191
0.005000,-1.708930,-1.426592,2.352341,3.405492,-3.631663,-19.437628,3.665191
0.005000,-1.723635,-1.435082,2.369322,3.386848,-3.728851,-19.437628,3.665191
0.005000,-1.738259,-1.443525,2.386208,3.367718,-3.826039,-19.437628,3.665191
0.005000,-1.752800,-1.451920,2.402998,3.348102,-3.923227,-19.437628,3.665191
0.005000,-1.767254,-1.460265,2.419688,3.328000,-4.020416,-19.437628,3.665191
0.005000,-1.781620,-1.468560,2.436277,3.307412,-4.117604,-19.437628,3.665191
0.005000,-1.795896,-1.476802,2.452761,3.286338,-4.214792,-19.437628,3.665191
0.005000,-1.810079,-1.484991,2.469139,3.264778,-4.311980,-19.437628,3.665191
0.005000,-1.824169,-1.493125,2.485408,3.242732,-4.409168,-19.437628,3.665191
0.005000,-1.838161,-1.501204,2.501565,3.220200,-4.506356,-19.437628,3.665191
0.005000,-1.852055,-1.509226,2.517608,3.197182,-4.603544,-19.437628,3.665191
0.005000,-1.865849,-1.517189,2.533536,3.173679,-4.700733,-19.437628,3.665191
0.005000,-1.879539,-1.525093,2.549344,3.149689,-4.797921,-19.437628,3.665191
0.005000,-1.893125,-1.532937,2.565031,3.125214,-4.895109,-19.437628,3.665191
0.005000,-1.906603,-1.540719,2.580595,3.100252,-4.992297,-19.437628,3.665191
0.005000,-1.919973,-1.548438,2.596033,3.074805,-5.089485,-19.437628,3.665191
0.005000,-1.933231,-1.556092,2.611342,3.048871,-5.186673,-19.437628,3.665191
0.005000,-1.946375,-1.563681,2.626520,3.022452,-5.283861,-19.437628,3.665191
0.005000,-1.959405,-1.571204,2.641565,2.995547,-5.381050,-19.437628,3.665191
0.005000,-1.972317,-1.578658,2.656474,2.968155,-5.478238,-19.437628,3.665191
0.005000,-1.985109,-1.586044,2.671245,2.940278,-5.575426,-19.437628,3.665191
0.005000,-1.997779,-1.593359,2.685876,2.911915,-5.672614,-19.437628,3.665191
0.005000,-2.010326,-1.600603,2.700363,2.883066,-5.769802,-19.437628,3.665191
0.005000,-2.022746,-1.607774,2.714705,2.853731,-5.866990,-19.437628,3.665191
0.005000,-2.035039,-1.614871,2.728899,2.823910,-5.964178,-19.437628,3.665191
0.005000,-2.047201,-1.621893,2.742943,2.793604,-6.061367,-19.437628,3.665191
0.005000,-2.059231,-1.628838,2.756834,2.762811,-6.158555,-19.437628,3.665191
0.005000,-2.071126,-1.635706,2.770570,2.731532,-6.255743,-19.437628,3.665191
0.005000,-2.082886,-1.642495,2.784148,2.699767,-6.352931,-19.437628,3.665191
0.005000,-2.094506,-1.649205,2.797567,2.667517,-6.450119,-19.437628,3.665191
0.005000,-2.105986,-1.655832,2.810822,2.634780,-6.547307,-19.437628,3.665191
0.005000,-2.117323,-1.662378,2.823913,2.601558,-6.644495,-19.437628,3.665191
0.005000,-2.128515,-1.668840,2.836837,2.567849,-6.741683,-19.437628,3.665191
0.005000,-2.139560,-1.675217,2.849590,2.533655,-6.838872,-19.437628,3.665191
0.005000,-2.150456,-1.681507,2.862172,2.498975,-6.936060,-19.437628,3.665191
0.005000,-2.161201,-1.687711,2.874579,2.463809,-7.033248,-19.437628,3.665191
0.005000,-2.171792,-1.693826,2.886809,2.428156,-7.130436,-19.437628,3.665191
0.005000,-2.182228,-1.699851,2.898859,2.392018,-7.227624,-19.437628,3.665191
0.005000,-2.192507,-1.705785,2.910728,2.355573,-7.289110,-12.297252,3.665191
0.005000,-2.202628,-1.711629,2.922415,2.319127,-7.289110,0.000000,3.665191
0.005000,-2.212591,-1.717381,2.933920,2.282682,-7.289110,0.000000,3.665191
0.005000,-2.222397,-1.723042,2.945242,2.246236,-7.289110,0.000000,3.665191
0.005000,-2.232044,-1.728612,2.956382,2.209790,-7.289110,-0.000000,3.665191
0.005000,-2.241534,-1.734091,2.967340,2.173345,-7.289110,0.000000,3.665191
0.005000,-2.250866,-1.739479,2.978115,2.136899,-7.289110,0.000000,3.665191
0.005000,-2.260040,-1.744776,2.988709,2.100454,-7.289110,-0.000000,3.665191
0.005000,-2.269056,-1.749981,2.999120,2.064008,-7.289110,0.000000,3.665191
0.005000,-2.277915,-1.755096,3.009349,2.027563,-7.289110,-0.000000,3.665191
0.005000,-2.286616,-1.760119,3.019396,1.991117,-7.289110,0.000000,3.665191
0.005000,-2.295159,-1.765051,3.029260,1.954672,-7.289110,0.000000,3.665191
0.005000,-2.303544,-1.769892,3.038942,1.918226,-7.289110,-0.000000,3.665191
0.005000,-2.311771,-1.774642,3.048442,1.881781,-7.289110,0.000000,3.665191
0.005000,-2.319840,-1.779301,3.057760,1.845335,-7.289110,0.000000,3.665191
0.005000,-2.327752,-1.783869,3.066896,1.808889,-7.289110,-0.000000,3.665191
0.005000,-2.335506,-1.788346,3.075849,1.772444,-7.289110,0.000000,3.665191
0.005000,-2.343102,-1.792731,3.084620,1.735998,-7.289110,0.000000,3.665191
0.005000,-2.350540,-1.797026,3.093209,1.699553,-7.289110,-0.000000,3.665191
0.005000,-2.357820,-1.801229,3.101616,1.663107,-7.289110,0.000000,3.665191
0.005000,-2.364943,-1.805341,3.109840,1.626662,-7.289110,0.000000,3.665191
0.005000,-2.371908,-1.809362,3.117882,1.590216,-7.289110,-0.000000,3.665191
0.005000,-2.378715,-1.813292,3.125742,1.553771,-7.289110,0.000000,3.665191
0.005000,-2.385364,-1.817131,3.133420,1.517325,-7.289110,-0.000000,3.665191
0.005000,-2.391855,-1.820879,3.140915,1.480879,-7.289110,0.000000,3.665191
0.005000,-2.398188,-1.824536,3.148229,1.444434,-7.289110,-0.000000,3.665191
0.005000,-2.404364,-1.828101,3.155360,1.407988,-7.289110,-0.000000,3.665191
0.005000,-2.410382,-1.831576,3.162309,1.371543,-7.289110,0.000000,3.665191
0.005000,-2.416242,-1.834959,3.169076,1.335276,-7.253409,7.140375,3.665191
0.005000,-2.421947,-1.838253,3.175663,1.299495,-7.156220,19.437628,3.665191
0.005000,-2.427497,-1.841457,3.182072,1.264199,-7.059032,19.437628,3.665191
0.005000,-2.432896,-1.844574,3.188306,1.229390,-6.961844,19.437628,3.665191
0.005000,-2.438145,-1.847605,3.194367,1.195067,-6.864656,19.437628,3.665191
0.005000,-2.443247,-1.850550,3.200258,1.161230,-6.767468,19.437628,3.665191
0.005000,-2.448203,-1.853411,3.205980,1.127878,-6.670280,19.437628,3.665191
0.005000,-2.453016,-1.856190,3.211538,1.095013,-6.573092,19.437628,3.665191
0.005000,-2.457687,-1.858887,3.216932,1.062633,-6.475903,19.437628,3.665191
0.005000,-2.462219,-1.861504,3.222165,1.030740,-6.378715,19.437628,3.665191
0.005000,-2.466615,-1.864041,3.227240,0.999332,-6.281527,19.437628,3.665191
0.005000,-2.470875,-1.866501,3.232160,0.968410,-6.184339,19.437628,3.665191
0.005000,-2.475002,-1.868884,3.236926,0.937975,-6.087151,19.437628,3.665191
0.005000,-2.478999,-1.871192,3.241541,0.908025,-5.989963,19.437628,3.665191
0.005000,-2.482867,-1.873425,3.246007,0.878561,-5.892775,19.437628,3.665191
0.005000,-2.486609,-1.875585,3.250328,0.849583,-5.795586,19.437628,3.665191
0.005000,-2.490226,-1.877673,3.254504,0.821091,-5.698398,19.437628,3.665191
0.005000,-2.493721,-1.879691,3.258540,0.793085,-5.601210,19.437628,3.665191
0.005000,-2.497095,-1.881639,3.262436,0.765565,-5.504022,19.437628,3.665191
0.005000,-2.500352,-1.883520,3.266197,0.738531,-5.406834,19.437628,3.665191
0.005000,-2.503492,-1.885333,3.269823,0.711982,-5.309646,19.437628,3.665191
0.005000,-2.506519,-1.887080,3.273318,0.685920,-5.212458,19.437628,3.665191
