dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-0.579865,0.042094,0.581711,2.736488,5.646257,-19.469852,3.033746
0.005000,-0.593537,0.043574,0.595462,2.764232,5.548908,-19.469852,3.033842
0.005000,-0.607346,0.045066,0.609352,2.791490,5.451559,-19.469852,3.034059
0.005000,-0.621290,0.046569,0.623376,2.818261,5.354209,-19.469852,3.034403
0.005000,-0.635366,0.048080,0.637533,2.844545,5.256860,-19.469852,3.034876
0.005000,-0.649572,0.049598,0.651820,2.870343,5.159511,-19.469852,3.035481
0.005000,-0.663907,0.051120,0.666235,2.895654,5.062162,-19.469852,3.036223
0.005000,-0.678367,0.052643,0.680776,2.920478,4.964812,-19.469852,3.037105
0.005000,-0.692951,0.054165,0.695439,2.944815,4.867463,-19.469852,3.038131
0.005000,-0.707656,0.055683,0.710222,2.968666,4.770114,-19.469852,3.039303
0.005000,-0.722481,0.057195,0.725124,2.992030,4.672765,-19.469852,3.040626
0.005000,-0.737423,0.058698,0.740142,3.014907,4.575415,-19.469852,3.042102
0.005000,-0.752480,0.060189,0.755272,3.037297,4.478066,-19.469852,3.043735
0.005000,-0.767650,0.061664,0.770513,3.059201,4.380717,-19.469852,3.045529
0.005000,-0.782930,0.063122,0.785863,3.080617,4.283368,-19.469852,3.047486
0.005000,-0.798318,0.064558,0.801318,3.101547,4.186018,-19.469852,3.049611
0.005000,-0.813813,0.065970,0.816877,3.121991,4.088669,-19.469852,3.051906
0.005000,-0.829412,0.067353,0.832537,3.141947,3.991320,-19.469852,3.054374
0.005000,-0.845112,0.068705,0.848295,3.161417,3.893970,-19.469852,3.057020
0.005000,-0.860912,0.070022,0.864150,3.180400,3.796621,-19.469852,3.059845
0.005000,-0.876809,0.071301,0.880098,3.198897,3.699272,-19.469852,3.062853
0.005000,-0.892800,0.072537,0.896138,3.216906,3.601923,-19.469852,3.066048
0.005000,-0.908885,0.073728,0.912266,3.234429,3.504573,-19.469852,3.069431
0.005000,-0.925059,0.074868,0.928481,3.251465,3.407224,-19.469852,3.073007
0.005000,-0.941322,0.075955,0.944779,3.268015,3.309875,-19.469852,3.076778
0.005000,-0.957670,0.076983,0.961160,3.284077,3.212526,-19.469852,3.080747
0.005000,-0.974101,0.077950,0.977619,3.299653,3.115176,-19.469852,3.084916
0.005000,-0.990612,0.078851,0.994155,3.314742,3.017827,-19.469852,3.089288
0.005000,-1.007201,0.079682,1.010765,3.329345,2.920478,-19.469852,3.093866
0.005000,-1.023866,0.080438,1.027447,3.343460,2.823129,-19.469852,3.098652
0.005000,-1.040604,0.081116,1.044199,3.357089,2.725779,-19.469852,3.103649
0.005000,-1.057412,0.081710,1.061017,3.370231,2.628430,-19.469852,3.108858
0.005000,-1.074287,0.082217,1.077900,3.382887,2.531081,-19.469852,3.114282
0.005000,-1.091227,0.082632,1.094845,3.395056,2.433732,-19.469852,3.119923
0.005000,-1.108228,0.082951,1.111849,3.406737,2.336382,-19.469852,3.125782
0.005000,-1.125288,0.083169,1.128911,3.417933,2.239033,-19.469852,3.131860
0.005000,-1.142404,0.083282,1.146027,3.428641,2.141684,-19.469852,3.138160
0.005000,-1.159573,0.083286,1.163196,3.438863,2.044334,-19.469852,3.144681
0.005000,-1.176791,0.083175,1.180415,3.448598,1.946985,-19.469852,3.151426
0.005000,-1.194056,0.082945,1.197681,3.457846,1.849636,-19.469852,3.158394
0.005000,-1.211363,0.082592,1.214992,3.466607,1.752287,-19.469852,3.165586
0.005000,-1.228710,0.082112,1.232346,3.474882,1.654937,-19.469852,3.173002
0.005000,-1.246094,0.081500,1.249739,3.482670,1.557588,-19.469852,3.180642
0.005000,-1.263509,0.080751,1.267171,3.489971,1.460239,-19.469852,3.188504
0.005000,-1.280953,0.079862,1.284638,3.496785,1.362890,-19.469852,3.196588
0.005000,-1.298422,0.078827,1.302138,3.503113,1.265540,-19.469852,3.204893
0.005000,-1.315912,0.077644,1.319668,3.508954,1.168191,-19.469852,3.213417
0.005000,-1.333420,0.076308,1.337226,3.514308,1.070842,-19.469852,3.222157
0.005000,-1.350940,0.074815,1.354810,3.519176,0.973493,-19.469852,3.231112
0.005000,-1.368469,0.073161,1.372417,3.523557,0.876143,-19.469852,3.240277
0.005000,-1.386002,0.071342,1.390044,3.527450,0.778794,-19.469852,3.249650
0.005000,-1.403536,0.069355,1.407690,3.530858,0.681445,-19.469852,3.259227
0.005000,-1.421065,0.067197,1.425351,3.533778,0.584096,-19.469852,3.269003
0.005000,-1.438585,0.064864,1.443026,3.536212,0.486746,-19.469852,3.278973
0.005000,-1.456092,0.062353,1.460712,3.538159,0.389397,-19.469852,3.289132
0.005000,-1.473580,0.059662,1.478407,3.539619,0.292048,-19.469852,3.299475
0.005000,-1.491046,0.056787,1.496107,3.540593,0.194699,-19.469852,3.309994
0.005000,-1.508483,0.053727,1.513811,3.541079,0.097349,-19.469852,3.320683
0.005000,-1.525888,0.050479,1.531517,3.540989,-0.018079,-23.085639,3.331534
0.005000,-1.543254,0.047041,1.549220,3.540412,-0.115428,-19.469852,3.342540
0.005000,-1.560577,0.043412,1.566920,3.539348,-0.212777,-19.469852,3.353692
0.005000,-1.577852,0.039590,1.584612,3.537797,-0.310127,-19.469852,3.364982
0.005000,-1.595074,0.035574,1.602296,3.535760,-0.407476,-19.469852,3.376400
0.005000,-1.612238,0.031363,1.619969,3.533236,-0.504825,-19.469852,3.387938
0.005000,-1.629338,0.026958,1.637627,3.530225,-0.602175,-19.469852,3.399584
0.005000,-1.646370,0.022357,1.655270,3.526727,-0.699524,-19.469852,3.411330
0.005000,-1.663328,0.017560,1.672893,3.522743,-0.796873,-19.469852,3.423165
0.005000,-1.680208,0.012568,1.690496,3.518272,-0.894222,-19.469852,3.435077
0.005000,-1.697004,0.007382,1.708075,3.513314,-0.991572,-19.469852,3.447057
0.005000,-1.713712,0.002003,1.725628,3.507869,-1.088921,-19.469852,3.459093
0.005000,-1.730328,-0.003568,1.743152,3.501938,-1.186270,-19.469852,3.471175
0.005000,-1.746845,-0.009330,1.760646,3.495520,-1.283619,-19.469852,3.483290
0.005000,-1.763260,-0.015281,1.778106,3.488615,-1.380969,-19.469852,3.495429
0.005000,-1.779568,-0.021417,1.795531,3.481224,-1.478318,-19.469852,3.507579
0.005000,-1.795765,-0.027738,1.812917,3.473345,-1.575667,-19.469852,3.519729
0.005000,-1.811846,-0.034239,1.830263,3.464980,-1.673016,-19.469852,3.531870
0.005000,-1.827807,-0.040919,1.847566,3.456128,-1.770366,-19.469852,3.543990
0.005000,-1.843645,-0.047773,1.864823,3.446790,-1.867715,-19.469852,3.556078
0.005000,-1.859355,-0.054798,1.882033,3.436964,-1.965064,-19.469852,3.568124
0.005000,-1.874934,-0.061991,1.899192,3.426652,-2.062413,-19.469852,3.580118
0.005000,-1.890378,-0.069347,1.916298,3.415854,-2.159763,-19.469852,3.592051
0.005000,-1.905683,-0.076861,1.933349,3.404568,-2.257112,-19.469852,3.603913
0.005000,-1.920848,-0.084530,1.950342,3.392796,-2.354461,-19.469852,3.615696
0.005000,-1.935868,-0.092349,1.967276,3.380537,-2.451810,-19.469852,3.627390
0.005000,-1.950741,-0.100312,1.984147,3.367791,-2.549160,-19.469852,3.638988
0.005000,-1.965464,-0.108416,2.000953,3.354558,-2.646509,-19.469852,3.650481
0.005000,-1.980035,-0.116654,2.017691,3.340839,-2.743858,-19.469852,3.661864
0.005000,-1.994480,-0.124950,2.034360,3.326633,-2.841208,-19.469852,3.660103
0.005000,-2.008924,-0.133125,2.050956,3.311940,-2.938557,-19.469852,3.653107
0.005000,-2.023358,-0.141163,2.067478,3.296761,-3.035906,-19.469852,3.646369
0.005000,-2.037778,-0.149069,2.083922,3.281094,-3.133255,-19.469852,3.639888
0.005000,-2.052177,-0.156845,2.100288,3.264941,-3.230605,-19.469852,3.633665
0.005000,-2.066552,-0.164495,2.116571,3.248302,-3.327954,-19.469852,3.627697
0.005000,-2.080895,-0.172022,2.132769,3.231175,-3.425303,-19.469852,3.621984
0.005000,-2.095204,-0.179428,2.148881,3.213562,-3.522652,-19.469852,3.616524
0.005000,-2.109472,-0.186717,2.164904,3.195462,-3.620002,-19.469852,3.611314
0.005000,-2.123696,-0.193893,2.180835,3.176875,-3.717351,-19.469852,3.606353
0.005000,-2.137870,-0.200957,2.196671,3.157801,-3.814700,-19.469852,3.601639
0.005000,-2.151989,-0.207914,2.212411,3.138241,-3.912049,-19.469852,3.597168
0.005000,-2.166049,-0.214766,2.228053,3.118194,-4.009399,-19.469852,3.592937
0.005000,-2.180046,-0.221515,2.243592,3.097661,-4.106748,-19.469852,3.588944
0.005000,-2.193976,-0.228166,2.259028,3.076640,-4.204097,-19.469852,3.585185
0.005000,-2.207833,-0.234721,2.274357,3.055133,-4.301446,-19.469852,3.581656
0.005000,-2.221615,-0.241182,2.289578,3.033139,-4.398796,-19.469852,3.578354
0.005000,-2.235316,-0.247552,2.304688,3.010658,-4.496145,-19.469852,3.575275
0.005000,-2.248932,-0.253834,2.319683,2.987691,-4.593494,-19.469852,3.572416
0.005000,-2.262461,-0.260030,2.334563,2.964236,-4.690843,-19.469852,3.569771
0.005000,-2.275897,-0.266142,2.349325,2.940295,-4.788193,-19.469852,3.567338
0.005000,-2.289237,-0.272174,2.363965,2.915868,-4.885542,-19.469852,3.565111
0.005000,-2.302478,-0.278126,2.378482,2.890953,-4.982891,-19.469852,3.563087
0.005000,-2.315615,-0.284002,2.392873,2.865552,-5.080241,-19.469852,3.561260
0.005000,-2.328645,-0.289802,2.407136,2.839664,-5.177590,-19.469852,3.559627
0.005000,-2.341565,-0.295530,2.421269,2.813289,-5.274939,-19.469852,3.558183
0.005000,-2.354371,-0.301187,2.435268,2.786428,-5.372288,-19.469852,3.556922
0.005000,-2.367059,-0.306774,2.449132,2.759080,-5.469638,-19.469852,3.555842
0.005000,-2.379626,-0.312292,2.462858,2.731245,-5.566987,-19.469852,3.554936
0.005000,-2.392070,-0.317745,2.476443,2.702923,-5.664336,-19.469852,3.554199
0.005000,-2.404386,-0.323131,2.489886,2.674115,-5.761685,-19.469852,3.553628
0.005000,-2.416571,-0.328454,2.503183,2.644820,-5.859035,-19.469852,3.553216
0.005000,-2.428623,-0.333713,2.516333,2.615038,-5.956384,-19.469852,3.552960
0.005000,-2.440539,-0.338911,2.529332,2.584769,-6.053733,-19.469852,3.552853
0.005000,-2.452315,-0.344046,2.542179,2.554014,-6.151082,-19.469852,3.552891
0.005000,-2.463948,-0.349122,2.554871,2.522771,-6.248432,-19.469852,3.553069
