dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,0.097327,0.000000,0.097328,0.086657,-0.898613,0.000000,0.000000
0.005000,0.097749,0.000000,0.097750,0.082164,-0.898613,0.000000,0.000000
0.005000,0.098149,0.000000,0.098150,0.077671,-0.898613,-0.000000,0.000000
0.005000,0.098526,0.000000,0.098527,0.073178,-0.898613,0.000000,0.000000
0.005000,0.098881,0.000000,0.098882,0.068685,-0.898613,0.000000,0.000000
0.005000,0.099213,0.000000,0.099214,0.064192,-0.898613,0.000000,0.000000
0.005000,0.099522,0.000000,0.099523,0.059699,-0.898613,-0.000000,0.000000
0.005000,0.099810,0.000000,0.099811,0.055206,-0.898613,0.000000,0.000000
0.005000,0.100074,0.000000,0.100076,0.050713,-0.898613,-0.000000,0.000000
0.005000,0.100317,0.000000,0.100318,0.046219,-0.898613,0.000000,0.000000
0.005000,0.100537,0.000000,0.100538,0.041726,-0.898613,-0.000000,0.000000
0.005000,0.100734,0.000000,0.100735,0.037233,-0.898613,0.000000,0.000000
0.005000,0.100909,0.000000,0.100910,0.032740,-0.898613,0.000000,0.000000
0.005000,0.101061,0.000000,0.101062,0.028247,-0.898613,-0.000000,0.000000
0.005000,0.101191,0.000000,0.101193,0.023754,-0.898613,0.000000,0.000000
0.005000,0.101299,0.000000,0.101300,0.019357,-0.879459,3.830870,0.000000
0.005000,0.101386,0.000000,0.101387,0.015409,-0.789597,17.972257,0.000000
0.005000,0.101454,0.000000,0.101455,0.011910,-0.699736,17.972257,0.000000
0.005000,0.101506,0.000000,0.101507,0.008861,-0.609875,17.972257,0.000000
0.005000,0.101544,0.000000,0.101545,0.006261,-0.520013,17.972257,0.000000
0.005000,0.101570,0.000000,0.101571,0.004110,-0.430152,17.972257,0.000000
0.005000,0.101586,0.000000,0.101587,0.002409,-0.340291,17.972257,0.000000
0.005000,0.101595,0.000000,0.101596,0.001156,-0.250430,17.972257,0.000000
0.005000,0.101599,0.000000,0.101600,0.000354,-0.160568,17.972257,0.000000
0.005000,0.101600,0.000000,0.101601,0.000000,-0.070707,17.972257,0.000000
0.005000,0.101600,0.000000,0.101601,0.000000,0.000000,14.141387,0.000000
