dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,2.697658,-0.412399,2.734439,4.286207,-2.038835,-19.263202,6.080974
0.005000,2.718628,-0.416690,2.755843,4.275531,-2.135151,-19.263202,6.081795
0.005000,2.739548,-0.420951,2.777193,4.264374,-2.231467,-19.263202,6.082652
0.005000,2.760416,-0.425183,2.798486,4.252735,-2.327783,-19.263202,6.083543
0.005000,2.781229,-0.429385,2.819719,4.240615,-2.424099,-19.263202,6.084469
0.005000,2.801986,-0.433554,2.840891,4.228012,-2.520415,-19.263202,6.085429
0.005000,2.822684,-0.437691,2.861998,4.214929,-2.616731,-19.263202,6.086423
0.005000,2.843321,-0.441794,2.883039,4.201364,-2.713047,-19.263202,6.087450
0.005000,2.863894,-0.445862,2.904010,4.187317,-2.809363,-19.263202,6.088509
0.005000,2.884402,-0.449894,2.924911,4.172788,-2.905679,-19.263202,6.089602
0.005000,2.904842,-0.453889,2.945737,4.157778,-3.001995,-19.263202,6.090725
0.005000,2.925211,-0.457846,2.966487,4.142287,-3.098311,-19.263202,6.091881
0.005000,2.945508,-0.461765,2.987159,4.126314,-3.194627,-19.263202,6.093067
0.005000,2.965729,-0.465644,3.007749,4.109859,-3.290943,-19.263202,6.094283
0.005000,2.985874,-0.469482,3.028256,4.092923,-3.387259,-19.263202,6.095530
0.005000,3.005939,-0.473279,3.048677,4.075505,-3.483575,-19.263202,6.096805
0.005000,3.025922,-0.477034,3.069010,4.057605,-3.579891,-19.263202,6.098109
0.005000,3.045821,-0.480745,3.089252,4.039224,-3.676207,-19.263202,6.099441
0.005000,3.065633,-0.484413,3.109401,4.020362,-3.772523,-19.263202,6.100801
0.005000,3.085356,-0.488037,3.129454,4.001018,-3.868839,-19.263202,6.102187
0.005000,3.104989,-0.491615,3.149410,3.981192,-3.965155,-19.263202,6.103600
0.005000,3.124527,-0.495148,3.169265,3.960884,-4.061471,-19.263202,6.105038
0.005000,3.143969,-0.498634,3.189018,3.940095,-4.157787,-19.263202,6.106501
0.005000,3.163313,-0.502073,3.208665,3.918825,-4.254103,-19.263202,6.107988
0.005000,3.182557,-0.505464,3.228205,3.897073,-4.350419,-19.263202,6.109499
0.005000,3.201697,-0.508808,3.247634,3.874839,-4.446735,-19.263202,6.111032
0.005000,3.220731,-0.512102,3.266952,3.852124,-4.543051,-19.263202,6.112588
0.005000,3.239657,-0.515347,3.286155,3.828927,-4.639367,-19.263202,6.114165
0.005000,3.258473,-0.518543,3.305240,3.805249,-4.735683,-19.263202,6.115762
0.005000,3.277177,-0.521688,3.324206,3.781089,-4.831999,-19.263202,6.117379
0.005000,3.295765,-0.524783,3.343050,3.756447,-4.928315,-19.263202,6.119016
0.005000,3.314235,-0.527827,3.361769,3.731324,-5.024631,-19.263202,6.120670
0.005000,3.332585,-0.530820,3.380362,3.705719,-5.120947,-19.263202,6.122342
0.005000,3.350812,-0.533762,3.398825,3.679633,-5.217263,-19.263202,6.124031
0.005000,3.368915,-0.536652,3.417157,3.653065,-5.313579,-19.263202,6.125735
0.005000,3.386890,-0.539490,3.435354,3.626016,-5.409895,-19.263202,6.127455
0.005000,3.404735,-0.542276,3.453416,3.598484,-5.506211,-19.263202,6.129188
0.005000,3.422448,-0.545009,3.471338,3.570472,-5.602527,-19.263202,6.130935
0.005000,3.440026,-0.547691,3.489119,3.541978,-5.698843,-19.263202,6.132695
0.005000,3.457466,-0.550319,3.506757,3.513002,-5.795159,-19.263202,6.134466
0.005000,3.474767,-0.552896,3.524248,3.483544,-5.891475,-19.263202,6.136247
0.005000,3.491925,-0.555420,3.541591,3.453606,-5.987791,-19.263202,6.138039
0.005000,3.508938,-0.557891,3.558783,3.423266,-6.067909,-16.023515,6.139839
0.005000,3.525806,-0.560310,3.575824,3.392926,-6.067909,-0.000000,6.141647
0.005000,3.542528,-0.562677,3.592712,3.362587,-6.067909,-0.000000,6.143463
0.005000,3.559104,-0.564993,3.609449,3.332247,-6.067909,0.000000,6.145286
0.005000,3.575534,-0.567258,3.626035,3.301908,-6.067909,0.000000,6.147115
0.005000,3.591818,-0.569472,3.642469,3.271568,-6.067909,-0.000000,6.148949
0.005000,3.607956,-0.571637,3.658751,3.241229,-6.067909,0.000000,6.150788
0.005000,3.623947,-0.573751,3.674881,3.210889,-6.067909,-0.000000,6.152632
0.005000,3.639791,-0.575817,3.690859,3.180550,-6.067909,0.000000,6.154479
0.005000,3.655489,-0.577834,3.706686,3.150210,-6.067909,0.000000,6.156329
0.005000,3.671040,-0.579803,3.722362,3.119871,-6.067909,0.000000,6.158182
0.005000,3.686445,-0.581724,3.737885,3.089531,-6.067909,-0.000000,6.160036
0.005000,3.701702,-0.583598,3.753257,3.059191,-6.067909,0.000000,6.161892
0.005000,3.716812,-0.585425,3.768477,3.028852,-6.067909,-0.000000,6.163748
0.005000,3.731774,-0.587207,3.783545,2.998512,-6.067909,0.000000,6.165605
0.005000,3.746590,-0.588943,3.798462,2.968173,-6.067909,-0.000000,6.167460
0.005000,3.761257,-0.590635,3.813227,2.937833,-6.067909,0.000000,6.169315
0.005000,3.775778,-0.592282,3.827840,2.907494,-6.067909,-0.000000,6.171168
0.005000,3.790150,-0.593885,3.842302,2.877154,-6.067909,0.000000,6.173019
0.005000,3.804375,-0.595445,3.856612,2.846815,-6.067909,0.000000,6.174866
0.005000,3.818451,-0.596963,3.870770,2.816475,-6.067909,-0.000000,6.176711
0.005000,3.832380,-0.598438,3.884777,2.786136,-6.067909,0.000000,6.178551
0.005000,3.846160,-0.599873,3.898632,2.755796,-6.067909,0.000000,6.180387
0.005000,3.859792,-0.601266,3.912335,2.725456,-6.067909,0.000000,6.182218
0.005000,3.873276,-0.602620,3.925886,2.695117,-6.067909,-0.000000,6.184044
0.005000,3.886611,-0.603934,3.939286,2.664777,-6.067909,0.000000,6.185864
0.005000,3.899798,-0.605210,3.952534,2.634438,-6.067909,0.000000,6.187676
0.005000,3.912836,-0.606447,3.965630,2.604098,-6.067909,-0.000000,6.189482
0.005000,3.925724,-0.607646,3.978575,2.573759,-6.067909,0.000000,6.191281
0.005000,3.938464,-0.608809,3.991368,2.543419,-6.067909,0.000000,6.193071
0.005000,3.951055,-0.609935,4.004009,2.513080,-6.067909,-0.000000,6.194852
0.005000,3.963497,-0.611026,4.016499,2.482740,-6.067909,0.000000,6.196625
0.005000,3.975790,-0.612082,4.028836,2.452401,-6.067909,0.000000,6.198388
0.005000,3.987933,-0.613104,4.041023,2.422061,-6.067909,0.000000,6.200141
0.005000,3.999927,-0.614091,4.053057,2.391721,-6.067909,-0.000000,6.201884
0.005000,4.011771,-0.615046,4.064940,2.361382,-6.067909,0.000000,6.203616
0.005000,4.023466,-0.615969,4.076671,2.331042,-6.067909,-0.000000,6.205336
0.005000,4.035011,-0.616859,4.088250,2.300703,-6.067909,0.000000,6.207045
0.005000,4.046406,-0.617719,4.099678,2.270363,-6.067909,-0.000000,6.208741
0.005000,4.057652,-0.618548,4.110954,2.240024,-6.067909,0.000000,6.210425
0.005000,4.068747,-0.619347,4.122078,2.209684,-6.067909,-0.000000,6.212096
0.005000,4.079693,-0.620118,4.133051,2.179345,-6.067909,0.000000,6.213753
0.005000,4.090488,-0.620860,4.143872,2.149005,-6.067909,-0.000000,6.215397
0.005000,4.101133,-0.621574,4.154541,2.118666,-6.067909,0.000000,6.217026
0.005000,4.111628,-0.622261,4.165058,2.088326,-6.067909,-0.000000,6.218640
0.005000,4.121973,-0.622921,4.175424,2.057986,-6.067909,0.000000,6.220239
0.005000,4.132168,-0.623555,4.185638,2.027647,-6.067909,-0.000000,6.221823
0.005000,4.142211,-0.624164,4.195700,1.997307,-6.067909,0.000000,6.223391
0.005000,4.152105,-0.624749,4.205611,1.966968,-6.067909,-0.000000,6.224943
0.005000,4.161848,-0.625310,4.215370,1.936628,-6.067909,0.000000,6.226478
0.005000,4.171440,-0.625847,4.224977,1.906289,-6.067909,-0.000000,6.227997
0.005000,4.180882,-0.626361,4.234433,1.875949,-6.067909,0.000000,6.229498
0.005000,4.190173,-0.626854,4.243737,1.845610,-6.067909,0.000000,6.230981
0.005000,4.199313,-0.627325,4.252889,1.815270,-6.067909,-0.000000,6.232447
0.005000,4.208302,-0.627775,4.261890,1.784931,-6.067909,0.000000,6.233894
0.005000,4.217140,-0.628204,4.270738,1.754591,-6.067909,-0.000000,6.235323
0.005000,4.225828,-0.628614,4.279436,1.724251,-6.067909,0.000000,6.236733
0.005000,4.234364,-0.629005,4.287981,1.693912,-6.067909,-0.000000,6.238124
0.005000,4.242750,-0.629378,4.296375,1.663572,-6.067909,0.000000,6.239495
0.005000,4.250984,-0.629732,4.304617,1.633233,-6.067909,0.000000,6.240846
0.005000,4.259067,-0.630069,4.312707,1.602893,-6.067909,-0.000000,6.242178
0.005000,4.266999,-0.630389,4.320646,1.572554,-6.067909,0.000000,6.243489
0.005000,4.274780,-0.630693,4.328433,1.542214,-6.067909,0.000000,6.244779
