dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-1.541646,-0.790609,1.830166,3.123770,-2.529122,-19.203109,4.188790
0.005000,-1.549439,-0.804106,1.845752,3.110644,-2.625138,-19.203109,4.188790
0.005000,-1.557198,-0.817546,1.861271,3.097038,-2.721153,-19.203109,4.188790
0.005000,-1.564923,-0.830927,1.876721,3.082952,-2.817169,-19.203109,4.188790
0.005000,-1.572612,-0.844245,1.892100,3.068386,-2.913184,-19.203109,4.188790
0.005000,-1.580265,-0.857499,1.907404,3.053340,-3.009200,-19.203109,4.188790
0.005000,-1.587879,-0.870686,1.922632,3.037814,-3.105215,-19.203109,4.188790
0.005000,-1.595453,-0.883806,1.937781,3.021808,-3.201231,-19.203109,4.188790
0.005000,-1.602987,-0.896855,1.952849,3.005322,-3.297246,-19.203109,4.188790
0.005000,-1.610479,-0.909832,1.967833,2.988356,-3.393262,-19.203109,4.188790
0.005000,-1.617928,-0.922734,1.982731,2.970909,-3.489278,-19.203109,4.188790
0.005000,-1.625333,-0.935559,1.997541,2.952983,-3.585293,-19.203109,4.188790
0.005000,-1.632692,-0.948306,2.012260,2.934576,-3.681309,-19.203109,4.188790
0.005000,-1.640005,-0.960972,2.026886,2.915690,-3.777324,-19.203109,4.188790
0.005000,-1.647270,-0.973556,2.041416,2.896323,-3.873340,-19.203109,4.188790
0.005000,-1.654486,-0.986054,2.055848,2.876476,-3.969355,-19.203109,4.188790
0.005000,-1.661652,-0.998466,2.070179,2.856149,-4.065371,-19.203109,4.188790
0.005000,-1.668766,-1.010788,2.084408,2.835342,-4.161386,-19.203109,4.188790
0.005000,-1.675828,-1.023020,2.098531,2.814055,-4.257402,-19.203109,4.188790
0.005000,-1.682836,-1.035158,2.112547,2.792288,-4.353417,-19.203109,4.188790
0.005000,-1.689789,-1.047200,2.126453,2.770041,-4.449433,-19.203109,4.188790
0.005000,-1.696686,-1.059146,2.140246,2.747314,-4.545449,-19.203109,4.188790
0.005000,-1.703525,-1.070992,2.153925,2.724106,-4.641464,-19.203109,4.188790
0.005000,-1.710306,-1.082736,2.167486,2.700419,-4.737480,-19.203109,4.188790
0.005000,-1.717026,-1.094377,2.180928,2.676252,-4.833495,-19.203109,4.188790
0.005000,-1.723686,-1.105912,2.194248,2.651604,-4.929511,-19.203109,4.188790
0.005000,-1.730284,-1.117340,2.207443,2.626476,-5.025526,-19.203109,4.188790
0.005000,-1.736818,-1.128657,2.220511,2.600869,-5.121542,-19.203109,4.188790
0.005000,-1.743288,-1.139863,2.233450,2.574781,-5.217557,-19.203109,4.188790
0.005000,-1.749691,-1.150954,2.246258,2.548213,-5.313573,-19.203109,4.188790
0.005000,-1.756028,-1.161930,2.258931,2.521165,-5.409588,-19.203109,4.188790
0.005000,-1.762297,-1.172787,2.271468,2.493637,-5.505604,-19.203109,4.188790
0.005000,-1.768496,-1.183524,2.283866,2.465629,-5.601620,-19.203109,4.188790
0.005000,-1.774624,-1.194139,2.296123,2.437141,-5.697635,-19.203109,4.188790
0.005000,-1.780681,-1.204630,2.308237,2.408173,-5.793651,-19.203109,4.188790
0.005000,-1.786664,-1.214994,2.320204,2.378724,-5.889666,-19.203109,4.188790
0.005000,-1.792574,-1.225229,2.332023,2.348796,-5.985682,-19.203109,4.188790
0.005000,-1.798408,-1.235334,2.343691,2.318551,-6.048979,-12.659529,4.188790
0.005000,-1.804167,-1.245308,2.355208,2.288306,-6.048979,-0.000000,4.188790
0.005000,-1.809850,-1.255151,2.366574,2.258061,-6.048979,0.000000,4.188790
0.005000,-1.815457,-1.264864,2.377789,2.227816,-6.048979,0.000000,4.188790
0.005000,-1.820989,-1.274445,2.388852,2.197571,-6.048979,0.000000,4.188790
0.005000,-1.826445,-1.283895,2.399764,2.167326,-6.048979,0.000000,4.188790
0.005000,-1.831825,-1.293214,2.410525,2.137082,-6.048979,-0.000000,4.188790
