dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,1.790739,-0.040463,1.793324,3.385019,-1.560810,-19.227591,6.086918
0.005000,1.807303,-0.043835,1.810228,3.376734,-1.656948,-19.227591,6.077674
0.005000,1.823794,-0.047353,1.827090,3.367969,-1.753086,-19.227591,6.068311
0.005000,1.840206,-0.051017,1.843907,3.358723,-1.849224,-19.227591,6.058831
0.005000,1.856537,-0.054826,1.860676,3.348996,-1.945362,-19.227591,6.049236
0.005000,1.872782,-0.058780,1.877395,3.338788,-2.041500,-19.227591,6.039529
0.005000,1.888937,-0.062881,1.894063,3.328100,-2.137638,-19.227591,6.029714
0.005000,1.904998,-0.067126,1.910675,3.316931,-2.233775,-19.227591,6.019793
0.005000,1.920961,-0.071516,1.927231,3.305282,-2.329913,-19.227591,6.009769
0.005000,1.936821,-0.076051,1.943727,3.293152,-2.426051,-19.227591,5.999647
0.005000,1.952576,-0.080728,1.960161,3.280541,-2.522189,-19.227591,5.989430
0.005000,1.968220,-0.085549,1.976531,3.267449,-2.618327,-19.227591,5.979123
0.005000,1.983750,-0.090511,1.992834,3.253877,-2.714465,-19.227591,5.968730
0.005000,1.999161,-0.095612,2.009069,3.239824,-2.810603,-19.227591,5.958256
0.005000,2.014451,-0.100853,2.025231,3.225290,-2.906741,-19.227591,5.947705
0.005000,2.029615,-0.106230,2.041320,3.210275,-3.002879,-19.227591,5.937084
0.005000,2.044648,-0.111742,2.057333,3.194780,-3.099017,-19.227591,5.926396
0.005000,2.059549,-0.117388,2.073267,3.178805,-3.195155,-19.227591,5.915649
0.005000,2.074312,-0.123163,2.089120,3.162348,-3.291293,-19.227591,5.904848
0.005000,2.088934,-0.129068,2.104889,3.145411,-3.387431,-19.227591,5.893999
0.005000,2.103412,-0.135097,2.120573,3.127993,-3.483569,-19.227591,5.883108
0.005000,2.117743,-0.141250,2.136168,3.110095,-3.579707,-19.227591,5.872182
0.005000,2.131922,-0.147522,2.151673,3.091715,-3.675845,-19.227591,5.861227
0.005000,2.145947,-0.153910,2.167084,3.072855,-3.771983,-19.227591,5.850250
0.005000,2.159814,-0.160412,2.182400,3.053515,-3.868121,-19.227591,5.839258
0.005000,2.173521,-0.167024,2.197618,3.033694,-3.964259,-19.227591,5.828258
0.005000,2.187064,-0.173741,2.212736,3.013392,-4.060397,-19.227591,5.817256
0.005000,2.200441,-0.180560,2.227751,2.992609,-4.156535,-19.227591,5.806260
0.005000,2.213649,-0.187477,2.242660,2.971346,-4.252673,-19.227591,5.795278
0.005000,2.226686,-0.194487,2.257463,2.949602,-4.348811,-19.227591,5.784315
0.005000,2.239549,-0.201587,2.272155,2.927377,-4.444948,-19.227591,5.773379
0.005000,2.252236,-0.208771,2.286735,2.904671,-4.541086,-19.227591,5.762477
0.005000,2.264745,-0.216036,2.301201,2.881485,-4.637224,-19.227591,5.751617
0.005000,2.277074,-0.223375,2.315549,2.857818,-4.733362,-19.227591,5.740804
0.005000,2.289221,-0.230785,2.329778,2.833671,-4.829500,-19.227591,5.730047
0.005000,2.301185,-0.238260,2.343885,2.809043,-4.925638,-19.227591,5.719351
0.005000,2.312963,-0.245796,2.357867,2.783934,-5.021776,-19.227591,5.708724
0.005000,2.324554,-0.253386,2.371723,2.758344,-5.117914,-19.227591,5.698171
0.005000,2.335958,-0.261026,2.385449,2.732274,-5.214052,-19.227591,5.687699
0.005000,2.347174,-0.268709,2.399044,2.705723,-5.310190,-19.227591,5.677314
0.005000,2.358199,-0.276432,2.412505,2.678691,-5.406328,-19.227591,5.667022
0.005000,2.369034,-0.284188,2.425830,2.651179,-5.502466,-19.227591,5.656829
0.005000,2.379678,-0.291971,2.439016,2.623186,-5.598604,-19.227591,5.646740
0.005000,2.390129,-0.299776,2.452061,2.594712,-5.694742,-19.227591,5.636761
0.005000,2.400389,-0.307598,2.464962,2.565758,-5.790880,-19.227591,5.626897
0.005000,2.410457,-0.315430,2.477717,2.536323,-5.887018,-19.227591,5.617152
0.005000,2.420331,-0.323267,2.490324,2.506407,-5.983156,-19.227591,5.607531
0.005000,2.430014,-0.331103,2.502780,2.476124,-6.056691,-14.707096,5.598038
0.005000,2.439505,-0.338934,2.515085,2.445840,-6.056691,0.000000,5.588676
0.005000,2.448808,-0.346755,2.527239,2.415557,-6.056691,-0.000000,5.579448
0.005000,2.457923,-0.354563,2.539241,2.385273,-6.056691,0.000000,5.570355
0.005000,2.466853,-0.362353,2.551091,2.354990,-6.056691,0.000000,5.561398
0.005000,2.475601,-0.370122,2.562791,2.324706,-6.056691,0.000000,5.552580
