dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-0.353057,0.000000,0.353063,1.179726,-0.779935,-19.011314,3.141593
0.005000,-0.358945,0.000000,0.358951,1.175351,-0.874992,-19.011314,3.141593
0.005000,-0.364809,0.000000,0.364815,1.170501,-0.970049,-19.011314,3.141593
0.005000,-0.370649,0.000000,0.370655,1.165175,-1.065105,-19.011314,3.141593
0.005000,-0.376460,0.000000,0.376466,1.159374,-1.160162,-19.011314,3.141593
0.005000,-0.382241,0.000000,0.382247,1.153098,-1.255218,-19.011314,3.141593
0.005000,-0.387990,0.000000,0.387996,1.146347,-1.350275,-19.011314,3.141593
0.005000,-0.393703,0.000000,0.393709,1.139120,-1.445331,-19.011314,3.141593
0.005000,-0.399380,0.000000,0.399386,1.131418,-1.540388,-19.011314,3.141593
0.005000,-0.405016,0.000000,0.405022,1.123241,-1.635445,-19.011314,3.141593
0.005000,-0.410611,0.000000,0.410617,1.114589,-1.730501,-19.011314,3.141593
0.005000,-0.416161,0.000000,0.416167,1.105461,-1.825558,-19.011314,3.141593
0.005000,-0.421664,0.000000,0.421670,1.095858,-1.920614,-19.011314,3.141593
0.005000,-0.427118,0.000000,0.427125,1.085779,-2.015671,-19.011314,3.141593
0.005000,-0.432521,0.000000,0.432527,1.075226,-2.110727,-19.011314,3.141593
0.005000,-0.437870,0.000000,0.437876,1.064197,-2.205784,-19.011314,3.141593
0.005000,-0.443162,0.000000,0.443168,1.052693,-2.300841,-19.011314,3.141593
0.005000,-0.448395,0.000000,0.448401,1.040713,-2.395897,-19.011314,3.141593
0.005000,-0.453568,0.000000,0.453574,1.028258,-2.490954,-19.011314,3.141593
0.005000,-0.458677,0.000000,0.458683,1.015328,-2.586010,-19.011314,3.141593
0.005000,-0.463720,0.000000,0.463726,1.001923,-2.681067,-19.011314,3.141593
0.005000,-0.468695,0.000000,0.468701,0.988042,-2.776123,-19.011314,3.141593
0.005000,-0.473599,0.000000,0.473605,0.973686,-2.871180,-19.011314,3.141593
0.005000,-0.478430,0.000000,0.478436,0.958855,-2.966237,-19.011314,3.141593
0.005000,-0.483186,0.000000,0.483193,0.943549,-3.061293,-19.011314,3.141593
0.005000,-0.487865,0.000000,0.487871,0.927767,-3.156350,-19.011314,3.141593
0.005000,-0.492463,0.000000,0.492469,0.911510,-3.251406,-19.011314,3.141593
0.005000,-0.496979,0.000000,0.496985,0.894778,-3.346463,-19.011314,3.141593
0.005000,-0.501409,0.000000,0.501416,0.877570,-3.441519,-19.011314,3.141593
0.005000,-0.505753,0.000000,0.505759,0.859887,-3.536576,-19.011314,3.141593
0.005000,-0.510007,0.000000,0.510013,0.841729,-3.631633,-19.011314,3.141593
0.005000,-0.514169,0.000000,0.514175,0.823096,-3.726689,-19.011314,3.141593
0.005000,-0.518237,0.000000,0.518243,0.804084,-3.802263,-15.114732,3.141593
0.005000,-0.522210,0.000000,0.522216,0.785073,-3.802263,0.000000,3.141593
0.005000,-0.526088,0.000000,0.526094,0.766062,-3.802263,-0.000000,3.141593
0.005000,-0.529871,0.000000,0.529877,0.747050,-3.802263,0.000000,3.141593
0.005000,-0.533558,0.000000,0.533565,0.728039,-3.802263,-0.000000,3.141593
0.005000,-0.537151,0.000000,0.537157,0.709028,-3.802263,0.000000,3.141593
0.005000,-0.540649,0.000000,0.540655,0.690016,-3.802263,-0.000000,3.141593
0.005000,-0.544051,0.000000,0.544057,0.671005,-3.802263,0.000000,3.141593
0.005000,-0.547359,0.000000,0.547365,0.651994,-3.802263,-0.000000,3.141593
0.005000,-0.550571,0.000000,0.550577,0.632982,-3.802263,0.000000,3.141593
0.005000,-0.553689,0.000000,0.553695,0.613971,-3.802263,-0.000000,3.141593
0.005000,-0.556711,0.000000,0.556717,0.594960,-3.802263,0.000000,3.141593
0.005000,-0.559638,0.000000,0.559644,0.575948,-3.802263,0.000000,3.141593
0.005000,-0.562470,0.000000,0.562476,0.556937,-3.802263,0.000000,3.141593
0.005000,-0.565208,0.000000,0.565214,0.537926,-3.802263,-0.000000,3.141593
0.005000,-0.567850,0.000000,0.567856,0.518915,-3.802263,0.000000,3.141593
0.005000,-0.570397,0.000000,0.570403,0.499903,-3.802263,-0.000000,3.141593
0.005000,-0.572849,0.000000,0.572855,0.480892,-3.802263,0.000000,3.141593
0.005000,-0.575206,0.000000,0.575212,0.461881,-3.802263,0.000000,3.141593
0.005000,-0.577467,0.000000,0.577474,0.442869,-3.802263,0.000000,3.141593
0.005000,-0.579634,0.000000,0.579640,0.423858,-3.802263,0.000000,3.141593
0.005000,-0.581706,0.000000,0.581712,0.404847,-3.802263,0.000000,3.141593
0.005000,-0.583683,0.000000,0.583689,0.385835,-3.802263,0.000000,3.141593
0.005000,-0.585565,0.000000,0.585571,0.366921,-3.782780,3.896582,3.141593
0.005000,-0.587353,0.000000,0.587359,0.348483,-3.687723,19.011314,3.141593
0.005000,-0.589051,0.000000,0.589057,0.330520,-3.592667,19.011314,3.141593
0.005000,-0.590660,0.000000,0.590666,0.313031,-3.497610,19.011314,3.141593
0.005000,-0.592182,0.000000,0.592188,0.296019,-3.402554,19.011314,3.141593
0.005000,-0.593621,0.000000,0.593627,0.279481,-3.307497,19.011314,3.141593
0.005000,-0.594978,0.000000,0.594984,0.263419,-3.212440,19.011314,3.141593
0.005000,-0.596256,0.000000,0.596262,0.247832,-3.117384,19.011314,3.141593
0.005000,-0.597458,0.000000,0.597464,0.232720,-3.022327,19.011314,3.141593
0.005000,-0.598585,0.000000,0.598591,0.218084,-2.927271,19.011314,3.141593
0.005000,-0.599640,0.000000,0.599646,0.203923,-2.832214,19.011314,3.141593
0.005000,-0.600625,0.000000,0.600631,0.190237,-2.737158,19.011314,3.141593
0.005000,-0.601543,0.000000,0.601549,0.177027,-2.642101,19.011314,3.141593
0.005000,-0.602397,0.000000,0.602403,0.164292,-2.547044,19.011314,3.141593
0.005000,-0.603187,0.000000,0.603193,0.152032,-2.451988,19.011314,3.141593
0.005000,-0.603918,0.000000,0.603924,0.140247,-2.356931,19.011314,3.141593
0.005000,-0.604591,0.000000,0.604597,0.128938,-2.261875,19.011314,3.141593
0.005000,-0.605209,0.000000,0.605215,0.118103,-2.166818,19.011314,3.141593
0.005000,-0.605773,0.000000,0.605779,0.107745,-2.071762,19.011314,3.141593
0.005000,-0.606287,0.000000,0.606293,0.097861,-1.976705,19.011314,3.141593
0.005000,-0.606753,0.000000,0.606759,0.088453,-1.881648,19.011314,3.141593
0.005000,-0.607173,0.000000,0.607179,0.079520,-1.786592,19.011314,3.141593
0.005000,-0.607549,0.000000,0.607556,0.071062,-1.691535,19.011314,3.141593
0.005000,-0.607885,0.000000,0.607891,0.063080,-1.596479,19.011314,3.141593
0.005000,-0.608181,0.000000,0.608188,0.055573,-1.501422,19.011314,3.141593
0.005000,-0.608442,0.000000,0.608448,0.048541,-1.406366,19.011314,3.141593
0.005000,-0.608668,0.000000,0.608674,0.041984,-1.311309,19.011314,3.141593
0.005000,-0.608863,0.000000,0.608869,0.035903,-1.216253,19.011314,3.141593
0.005000,-0.609028,0.000000,0.609034,0.030297,-1.121196,19.011314,3.141593
0.005000,-0.609167,0.000000,0.609173,0.025166,-1.026139,19.011314,3.141593
0.005000,-0.609281,0.000000,0.609287,0.020511,-0.931083,19.011314,3.141593
