dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,1.524241,0.760499,2.005139,1.894665,-4.094041,-12.085454,1.535755
0.005000,1.524555,0.769915,2.014560,1.873893,-4.154469,-12.085454,1.539208
0.005000,1.524833,0.779228,2.023877,1.852818,-4.214896,-12.085454,1.542478
0.005000,1.525080,0.788435,2.033088,1.831442,-4.275323,-12.085454,1.545570
0.005000,1.525296,0.797536,2.042191,1.809763,-4.335751,-12.085454,1.548493
0.005000,1.525484,0.806528,2.051185,1.787782,-4.396178,-12.085454,1.551251
0.005000,1.525646,0.815409,2.060068,1.765499,-4.456605,-12.085454,1.553852
0.005000,1.525784,0.824179,2.068839,1.742914,-4.517032,-12.085454,1.556301
0.005000,1.525899,0.832836,2.077496,1.720027,-4.577460,-12.085454,1.558604
0.005000,1.525994,0.841378,2.086039,1.696837,-4.637887,-12.085454,1.560767
0.005000,1.526070,0.849803,2.094464,1.673346,-4.698314,-12.085454,1.562795
0.005000,1.526129,0.858110,2.102771,1.649552,-4.758741,-12.085454,1.564694
0.005000,1.526171,0.866297,2.110959,1.625456,-4.819169,-12.085454,1.566468
0.005000,1.526199,0.874363,2.119025,1.601058,-4.879596,-12.085454,1.568122
0.005000,1.526215,0.882307,2.126969,1.576358,-4.940023,-12.085454,1.569662
0.005000,1.526218,0.890126,2.134788,1.551356,-5.000451,-12.085454,1.571091
0.005000,1.526210,0.897820,2.142481,1.526051,-5.060878,-12.085454,1.572416
0.005000,1.526193,0.905386,2.150048,1.500445,-5.121305,-12.085454,1.573639
0.005000,1.526168,0.912823,2.157485,1.474536,-5.181732,-12.085454,1.574766
0.005000,1.526135,0.920131,2.164793,1.448552,-5.196745,-3.002578,1.575800
0.005000,1.526096,0.927309,2.171971,1.422569,-5.196745,-0.000000,1.576746
0.005000,1.526051,0.934356,2.179018,1.396585,-5.196745,0.000000,1.577608
0.005000,1.526001,0.941274,2.185936,1.370601,-5.196745,0.000000,1.578390
0.005000,1.525947,0.948062,2.192724,1.344617,-5.196745,0.000000,1.579097
0.005000,1.525890,0.954720,2.199383,1.318634,-5.196745,0.000000,1.579731
0.005000,1.525829,0.961248,2.205911,1.292650,-5.196745,-0.000000,1.580296
0.005000,1.525767,0.967646,2.212309,1.266666,-5.196745,0.000000,1.580797
0.005000,1.525703,0.973914,2.218577,1.240683,-5.196745,0.000000,1.581235
0.005000,1.525638,0.980052,2.224716,1.214699,-5.196745,-0.000000,1.581616
0.005000,1.525572,0.986060,2.230724,1.188715,-5.196745,0.000000,1.581941
0.005000,1.525505,0.991938,2.236603,1.162731,-5.196745,-0.000000,1.582214
0.005000,1.525439,0.997687,2.242352,1.136748,-5.196745,0.000000,1.582438
0.005000,1.525373,1.003305,2.247971,1.110764,-5.196745,0.000000,1.582616
0.005000,1.525308,1.008794,2.253460,1.085007,-5.151331,9.082876,1.582751
0.005000,1.525243,1.014155,2.258821,1.059553,-5.090904,12.085454,1.582846
0.005000,1.525180,1.019390,2.264056,1.034400,-5.030476,12.085454,1.582903
0.005000,1.525118,1.024499,2.269166,1.009550,-4.970049,12.085454,1.582924
0.005000,1.525058,1.029485,2.274153,0.985002,-4.909622,12.085454,1.582913
0.005000,1.524999,1.034349,2.279017,0.960756,-4.849195,12.085454,1.582872
0.005000,1.524942,1.039093,2.283761,0.936812,-4.788767,12.085454,1.582802
0.005000,1.524886,1.043717,2.288386,0.913170,-4.728340,12.085454,1.582707
0.005000,1.524833,1.048225,2.292893,0.889831,-4.667913,12.085454,1.582587
0.005000,1.524782,1.052616,2.297285,0.866793,-4.607485,12.085454,1.582446
0.005000,1.524732,1.056893,2.301562,0.844058,-4.547058,12.085454,1.582284
0.005000,1.524685,1.061057,2.305726,0.821625,-4.486631,12.085454,1.582104
0.005000,1.524639,1.065109,2.309779,0.799494,-4.426204,12.085454,1.581908
0.005000,1.524596,1.069052,2.313722,0.777665,-4.365776,12.085454,1.581697
0.005000,1.524554,1.072886,2.317556,0.756138,-4.305349,12.085454,1.581472
0.005000,1.524515,1.076614,2.321284,0.734914,-4.244922,12.085454,1.581235
0.005000,1.524478,1.080236,2.324906,0.713991,-4.184495,12.085454,1.580988
0.005000,1.524442,1.083754,2.328425,0.693371,-4.124067,12.085454,1.580731
0.005000,1.524409,1.087170,2.331841,0.673053,-4.063640,12.085454,1.580467
0.005000,1.524377,1.090485,2.335156,0.653037,-4.003213,12.085454,1.580196
0.005000,1.524347,1.093701,2.338372,0.633323,-3.942785,12.085454,1.579919
0.005000,1.524319,1.096819,2.341490,0.613911,-3.882358,12.085454,1.579638
0.005000,1.524293,1.099840,2.344512,0.594801,-3.821931,12.085454,1.579353
0.005000,1.524268,1.102767,2.347439,0.575994,-3.761504,12.085454,1.579066
0.005000,1.524245,1.105601,2.350272,0.557488,-3.701076,12.085454,1.578778
0.005000,1.524224,1.108343,2.353014,0.539285,-3.640649,12.085454,1.578488
0.005000,1.524204,1.110994,2.355666,0.521384,-3.580222,12.085454,1.578199
0.005000,1.524185,1.113557,2.358229,0.503785,-3.519795,12.085454,1.577911
0.005000,1.524168,1.116033,2.360705,0.486488,-3.459367,12.085454,1.577624
0.005000,1.524152,1.118423,2.363095,0.469494,-3.398940,12.085454,1.577339
0.005000,1.524137,1.120728,2.365400,0.452801,-3.338513,12.085454,1.577058
0.005000,1.524124,1.122951,2.367623,0.436411,-3.278085,12.085454,1.576779
0.005000,1.524111,1.125093,2.369765,0.420322,-3.217658,12.085454,1.576505
0.005000,1.524100,1.127155,2.371827,0.404536,-3.157231,12.085454,1.576235
0.005000,1.524089,1.129139,2.373811,0.389052,-3.096804,12.085454,1.575970
0.005000,1.524080,1.131046,2.375719,0.373870,-3.036376,12.085454,1.575710
0.005000,1.524071,1.132878,2.377551,0.358991,-2.975949,12.085454,1.575456
0.005000,1.524063,1.134637,2.379309,0.344413,-2.915522,12.085454,1.575208
0.005000,1.524056,1.136323,2.380996,0.330137,-2.855095,12.085454,1.574966
0.005000,1.524049,1.137939,2.382611,0.316164,-2.794667,12.085454,1.574731
0.005000,1.524043,1.139486,2.384158,0.302493,-2.734240,12.085454,1.574502
0.005000,1.524038,1.140965,2.385637,0.289124,-2.673813,12.085454,1.574280
0.005000,1.524033,1.142378,2.387050,0.276057,-2.613386,12.085454,1.574066
0.005000,1.524029,1.143726,2.388398,0.263292,-2.552958,12.085454,1.573859
0.005000,1.524025,1.145011,2.389684,0.250829,-2.492531,12.085454,1.573659
0.005000,1.524022,1.146235,2.390907,0.238669,-2.432104,12.085454,1.573466
0.005000,1.524019,1.147399,2.392071,0.226811,-2.371676,12.085454,1.573282
0.005000,1.524016,1.148504,2.393176,0.215254,-2.311249,12.085454,1.573104
0.005000,1.524014,1.149552,2.394224,0.204000,-2.250822,12.085454,1.572935
0.005000,1.524012,1.150545,2.395217,0.193048,-2.190395,12.085454,1.572773
0.005000,1.524010,1.151483,2.396156,0.182398,-2.129967,12.085454,1.572618
0.005000,1.524008,1.152369,2.397042,0.172051,-2.069540,12.085454,1.572471
0.005000,1.524007,1.153205,2.397877,0.162005,-2.009113,12.085454,1.572332
0.005000,1.524006,1.153990,2.398663,0.152262,-1.948686,12.085454,1.572200
