dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,-0.477033,0.016790,0.477404,2.509896,6.720326,-19.479206,3.090857
0.005000,-0.489649,0.017429,0.490036,2.543010,6.622930,-19.479206,3.091099
0.005000,-0.502430,0.018073,0.502833,2.575638,6.525534,-19.479206,3.091427
0.005000,-0.515372,0.018720,0.515791,2.607779,6.428138,-19.479206,3.091844
0.005000,-0.528474,0.019369,0.528909,2.639432,6.330742,-19.479206,3.092352
0.005000,-0.541733,0.020019,0.542184,2.670599,6.233346,-19.479206,3.092956
0.005000,-0.555147,0.020667,0.555614,2.701279,6.135950,-19.479206,3.093658
0.005000,-0.568714,0.021312,0.569196,2.731472,6.038554,-19.479206,3.094462
0.005000,-0.582430,0.021953,0.582927,2.761177,5.941158,-19.479206,3.095370
0.005000,-0.596295,0.022588,0.596806,2.790396,5.843762,-19.479206,3.096385
0.005000,-0.610305,0.023214,0.610830,2.819128,5.746366,-19.479206,3.097511
0.005000,-0.624458,0.023829,0.624996,2.847373,5.648970,-19.479206,3.098751
0.005000,-0.638751,0.024432,0.639303,2.875131,5.551574,-19.479206,3.100108
0.005000,-0.653183,0.025021,0.653747,2.902402,5.454178,-19.479206,3.101584
0.005000,-0.667751,0.025592,0.668325,2.929186,5.356782,-19.479206,3.103184
0.005000,-0.682452,0.026145,0.683037,2.955483,5.259386,-19.479206,3.104909
0.005000,-0.697284,0.026675,0.697879,2.981292,5.161990,-19.479206,3.106763
0.005000,-0.712246,0.027182,0.712849,3.006615,5.064594,-19.479206,3.108748
0.005000,-0.727333,0.027662,0.727944,3.031451,4.967198,-19.479206,3.110868
0.005000,-0.742545,0.028112,0.743162,3.055800,4.869802,-19.479206,3.113126
0.005000,-0.757878,0.028531,0.758501,3.079662,4.772405,-19.479206,3.115525
0.005000,-0.773330,0.028914,0.773958,3.103038,4.675009,-19.479206,3.118066
0.005000,-0.788898,0.029260,0.789530,3.125926,4.577613,-19.479206,3.120754
0.005000,-0.804581,0.029564,0.805216,3.148327,4.480217,-19.479206,3.123591
0.005000,-0.820375,0.029825,0.821012,3.170241,4.382821,-19.479206,3.126579
0.005000,-0.836278,0.030039,0.836917,3.191668,4.285425,-19.479206,3.129722
0.005000,-0.852288,0.030203,0.852927,3.212608,4.188029,-19.479206,3.133021
0.005000,-0.868402,0.030314,0.869042,3.233061,4.090633,-19.479206,3.136480
0.005000,-0.884617,0.030367,0.885257,3.253027,3.993237,-19.479206,3.140102
0.005000,-0.900931,0.030361,0.901571,3.272507,3.895841,-19.479206,3.143887
0.005000,-0.917341,0.030291,0.917981,3.291499,3.798445,-19.479206,3.147840
0.005000,-0.933844,0.030154,0.934484,3.310004,3.701049,-19.479206,3.151963
0.005000,-0.950438,0.029947,0.951080,3.328022,3.603653,-19.479206,3.156256
0.005000,-0.967119,0.029665,0.967763,3.345554,3.506257,-19.479206,3.160724
0.005000,-0.983886,0.029305,0.984534,3.362598,3.408861,-19.479206,3.165367
0.005000,-1.000734,0.028864,1.001388,3.379155,3.311465,-19.479206,3.170188
0.005000,-1.017662,0.028338,1.018324,3.395226,3.214069,-19.479206,3.175189
0.005000,-1.034666,0.027723,1.035339,3.410809,3.116673,-19.479206,3.180371
0.005000,-1.051743,0.027015,1.052431,3.425905,3.019277,-19.479206,3.185736
0.005000,-1.068890,0.026210,1.069597,3.440515,2.921881,-19.479206,3.191285
0.005000,-1.086104,0.025304,1.086835,3.454637,2.824485,-19.479206,3.197020
0.005000,-1.103382,0.024295,1.104142,3.468273,2.727089,-19.479206,3.202941
0.005000,-1.120720,0.023177,1.121517,3.481421,2.629693,-19.479206,3.209050
