dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,0.846217,0.000000,0.846231,3.151199,5.591848,-19.282235,0.000000
0.005000,0.862041,0.000000,0.862056,3.178677,5.495437,-19.282235,0.000000
0.005000,0.878002,0.000000,0.878017,3.205672,5.399026,-19.282235,0.000000
0.005000,0.894097,0.000000,0.894111,3.232185,5.302615,-19.282235,0.000000
0.005000,0.910323,0.000000,0.910337,3.258216,5.206204,-19.282235,0.000000
0.005000,0.926678,0.000000,0.926692,3.283765,5.109792,-19.282235,0.000000
0.005000,0.943159,0.000000,0.943174,3.308832,5.013381,-19.282235,0.000000
0.005000,0.959765,0.000000,0.959779,3.333416,4.916970,-19.282235,0.000000
0.005000,0.976492,0.000000,0.976507,3.357519,4.820559,-19.282235,0.000000
0.005000,0.993339,0.000000,0.993353,3.381140,4.724148,-19.282235,0.000000
0.005000,1.010302,0.000000,1.010317,3.404279,4.627736,-19.282235,0.000000
0.005000,1.027380,0.000000,1.027395,3.426935,4.531325,-19.282235,0.000000
0.005000,1.044570,0.000000,1.044585,3.449110,4.434914,-19.282235,0.000000
0.005000,1.061870,0.000000,1.061885,3.470802,4.338503,-19.282235,0.000000
0.005000,1.079277,0.000000,1.079292,3.492013,4.242092,-19.282235,0.000000
0.005000,1.096789,0.000000,1.096804,3.512741,4.145681,-19.282235,0.000000
0.005000,1.114404,0.000000,1.114418,3.532988,4.049269,-19.282235,0.000000
0.005000,1.132118,0.000000,1.132132,3.552752,3.952858,-19.282235,0.000000
0.005000,1.149930,0.000000,1.149944,3.572034,3.856447,-19.282235,0.000000
0.005000,1.167837,0.000000,1.167851,3.590834,3.760036,-19.282235,0.000000
0.005000,1.185837,0.000000,1.185851,3.609152,3.663625,-19.282235,0.000000
0.005000,1.203927,0.000000,1.203942,3.626988,3.567214,-19.282235,0.000000
0.005000,1.222106,0.000000,1.222120,3.644342,3.470802,-19.282235,0.000000
0.005000,1.240370,0.000000,1.240384,3.661214,3.374391,-19.282235,0.000000
0.005000,1.258717,0.000000,1.258731,3.677604,3.277980,-19.282235,0.000000
0.005000,1.277144,0.000000,1.277159,3.693512,3.181569,-19.282235,0.000000
0.005000,1.295651,0.000000,1.295665,3.708938,3.085158,-19.282235,0.000000
0.005000,1.314233,0.000000,1.314247,3.723882,2.988746,-19.282235,0.000000
0.005000,1.332888,0.000000,1.332903,3.738343,2.892335,-19.282235,0.000000
0.005000,1.351615,0.000000,1.351629,3.752323,2.795924,-19.282235,0.000000
0.005000,1.370410,0.000000,1.370425,3.765821,2.699513,-19.282235,0.000000
0.005000,1.389272,0.000000,1.389286,3.778836,2.603102,-19.282235,0.000000
0.005000,1.408197,0.000000,1.408212,3.791370,2.506691,-19.282235,0.000000
0.005000,1.427184,0.000000,1.427199,3.803421,2.410279,-19.282235,0.000000
0.005000,1.446230,0.000000,1.446245,3.814990,2.313868,-19.282235,0.000000
0.005000,1.465303,0.000086,1.465347,3.826078,2.217457,-19.282235,0.009845
0.005000,1.484457,0.000379,1.484504,3.836683,2.121046,-19.282235,0.020851
0.005000,1.503659,0.000888,1.503713,3.846806,2.024635,-19.282235,0.032133
0.005000,1.522903,0.001617,1.522971,3.856447,1.928224,-19.282235,0.043694
0.005000,1.542185,0.002575,1.542276,3.865606,1.831812,-19.282235,0.055539
0.005000,1.561498,0.003765,1.561626,3.874283,1.735401,-19.282235,0.067670
0.005000,1.580836,0.005196,1.581018,3.882478,1.638990,-19.282235,0.080091
0.005000,1.600195,0.006874,1.600450,3.890191,1.542579,-19.282235,0.092803
0.005000,1.619568,0.008803,1.619919,3.897422,1.446168,-19.282235,0.105808
0.005000,1.638949,0.010992,1.639423,3.904171,1.349756,-19.282235,0.119106
0.005000,1.658331,0.013444,1.658959,3.910437,1.253345,-19.282235,0.132698
0.005000,1.677707,0.016167,1.678526,3.916222,1.156934,-19.282235,0.146583
0.005000,1.697070,0.019166,1.698120,3.921525,1.060523,-19.282235,0.160759
0.005000,1.716414,0.022446,1.717740,3.926345,0.964112,-19.282235,0.175222
0.005000,1.735730,0.026012,1.737382,3.930684,0.867701,-19.282235,0.189969
0.005000,1.755011,0.029870,1.757045,3.934540,0.771289,-19.282235,0.204995
0.005000,1.774248,0.034023,1.776727,3.937915,0.674878,-19.282235,0.220292
0.005000,1.793435,0.038476,1.796423,3.940807,0.578467,-19.282235,0.235854
0.005000,1.812562,0.043233,1.816133,3.943217,0.482056,-19.282235,0.251671
0.005000,1.831622,0.048296,1.835854,3.945145,0.385645,-19.282235,0.267732
0.005000,1.850605,0.053670,1.855584,3.946592,0.289234,-19.282235,0.284024
0.005000,1.869503,0.059356,1.875319,3.947556,0.192822,-19.282235,0.300536
0.005000,1.888308,0.065357,1.895058,3.948038,0.096411,-19.282235,0.317251
0.005000,1.907009,0.071672,1.914797,3.947570,-0.093635,-38.009220,0.334152
0.005000,1.925597,0.078303,1.934533,3.946619,-0.190046,-19.282235,0.351220
0.005000,1.944063,0.085250,1.954262,3.945187,-0.286457,-19.282235,0.368437
0.005000,1.962398,0.092512,1.973983,3.943273,-0.382868,-19.282235,0.385781
0.005000,1.980594,0.100087,1.993694,3.940876,-0.479280,-19.282235,0.403231
0.005000,1.998643,0.107975,2.013391,3.937998,-0.575691,-19.282235,0.420766
0.005000,2.016536,0.116171,2.033072,3.934637,-0.672102,-19.282235,0.438360
0.005000,2.034266,0.124674,2.052736,3.930795,-0.768513,-19.282235,0.455990
0.005000,2.051825,0.133479,2.072379,3.926470,-0.864924,-19.282235,0.473633
0.005000,2.069206,0.142582,2.091999,3.921663,-0.961336,-19.282235,0.491262
0.005000,2.086401,0.151977,2.111595,3.916375,-1.057747,-19.282235,0.508852
0.005000,2.103405,0.161659,2.131162,3.910604,-1.154158,-19.282235,0.526379
0.005000,2.120211,0.171622,2.150699,3.904351,-1.250569,-19.282235,0.543818
0.005000,2.136814,0.181858,2.170204,3.897616,-1.346980,-19.282235,0.561145
0.005000,2.153208,0.192360,2.189674,3.890399,-1.443391,-19.282235,0.578335
0.005000,2.169389,0.203121,2.209107,3.882700,-1.539803,-19.282235,0.595366
0.005000,2.185353,0.214132,2.228500,3.874519,-1.636214,-19.282235,0.612215
0.005000,2.201096,0.225384,2.247851,3.865856,-1.732625,-19.282235,0.628862
0.005000,2.216615,0.236869,2.267158,3.856711,-1.829036,-19.282235,0.645287
0.005000,2.231907,0.248576,2.286417,3.847084,-1.925447,-19.282235,0.661471
0.005000,2.246971,0.260497,2.305627,3.836974,-2.021858,-19.282235,0.677397
0.005000,2.261804,0.272621,2.324786,3.826383,-2.118270,-19.282235,0.693049
0.005000,2.276407,0.284940,2.343890,3.815310,-2.214681,-19.282235,0.708413
0.005000,2.290777,0.297441,2.362937,3.803754,-2.311092,-19.282235,0.723477
0.005000,2.304916,0.310117,2.381926,3.791717,-2.407503,-19.282235,0.738228
0.005000,2.318823,0.322955,2.400853,3.779197,-2.503914,-19.282235,0.752658
0.005000,2.332499,0.335947,2.419717,3.766195,-2.600326,-19.282235,0.766757
0.005000,2.345946,0.349081,2.438514,3.752712,-2.696737,-19.282235,0.780519
0.005000,2.359165,0.362349,2.457243,3.738746,-2.793148,-19.282235,0.793939
0.005000,2.372157,0.375740,2.475900,3.724298,-2.889559,-19.282235,0.807011
0.005000,2.384924,0.389243,2.494485,3.709368,-2.985970,-19.282235,0.819732
0.005000,2.397471,0.402850,2.512993,3.693956,-3.082381,-19.282235,0.832102
0.005000,2.409797,0.416551,2.531423,3.678062,-3.178793,-19.282235,0.844118
0.005000,2.421908,0.430336,2.549772,3.661686,-3.275204,-19.282235,0.855780
0.005000,2.433805,0.444196,2.568039,3.644828,-3.371615,-19.282235,0.867091
0.005000,2.445493,0.458123,2.586219,3.627488,-3.468026,-19.282235,0.878050
0.005000,2.456973,0.472106,2.604312,3.609666,-3.564437,-19.282235,0.888662
0.005000,2.468251,0.486139,2.622315,3.591362,-3.660848,-19.282235,0.898928
0.005000,2.479329,0.500212,2.640225,3.572575,-3.757260,-19.282235,0.908854
0.005000,2.490211,0.514316,2.658039,3.553307,-3.853671,-19.282235,0.918442
0.005000,2.500900,0.528445,2.675757,3.533557,-3.950082,-19.282235,0.927698
0.005000,2.511401,0.542590,2.693374,3.513324,-4.046493,-19.282235,0.936627
0.005000,2.521718,0.556744,2.710889,3.492610,-4.142904,-19.282235,0.945234
0.005000,2.531854,0.570900,2.728299,3.471413,-4.239316,-19.282235,0.953525
0.005000,2.541812,0.585050,2.745601,3.449735,-4.335727,-19.282235,0.961506
0.005000,2.551597,0.599187,2.762795,3.427574,-4.432138,-19.282235,0.969182
0.005000,2.561212,0.613305,2.779876,3.404931,-4.528549,-19.282235,0.976561
0.005000,2.570661,0.627397,2.796843,3.381806,-4.624960,-19.282235,0.983649
0.005000,2.579948,0.641457,2.813693,3.358199,-4.721371,-19.282235,0.990451
0.005000,2.589076,0.655478,2.830424,3.334111,-4.817783,-19.282235,0.996976
0.005000,2.598048,0.669456,2.847033,3.309540,-4.914194,-19.282235,1.003228
