dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,0.640417,0.000000,0.640430,2.428488,3.586952,-12.159160,0.000000
0.005000,0.652604,0.000000,0.652616,2.446119,3.526156,-12.159160,0.000000
0.005000,0.664878,0.000000,0.664890,2.463446,3.465361,-12.159160,0.000000
0.005000,0.677237,0.000000,0.677250,2.480469,3.404565,-12.159160,0.000000
0.005000,0.689681,0.000000,0.689694,2.497188,3.343769,-12.159160,0.000000
0.005000,0.702208,0.000000,0.702221,2.513602,3.282973,-12.159160,0.000000
0.005000,0.714817,0.000000,0.714829,2.529713,3.222177,-12.159160,0.000000
0.005000,0.727505,0.000000,0.727518,2.545520,3.161382,-12.159160,0.000000
0.005000,0.740271,0.000000,0.740284,2.561023,3.100586,-12.159160,0.000000
0.005000,0.753114,0.000000,0.753127,2.576222,3.039790,-12.159160,0.000000
0.005000,0.766033,0.000000,0.766045,2.591117,2.978994,-12.159160,0.000000
0.005000,0.779025,0.000000,0.779037,2.605708,2.918198,-12.159160,0.000000
0.005000,0.792089,0.000000,0.792102,2.619995,2.857403,-12.159160,0.000000
0.005000,0.805224,0.000000,0.805237,2.633978,2.796607,-12.159160,0.000000
0.005000,0.818428,0.000000,0.818441,2.647657,2.735811,-12.159160,0.000000
0.005000,0.831700,0.000000,0.831712,2.661032,2.675015,-12.159160,0.000000
0.005000,0.845038,0.000000,0.845050,2.674103,2.614219,-12.159160,0.000000
0.005000,0.858440,0.000000,0.858453,2.686870,2.553424,-12.159160,0.000000
0.005000,0.871905,0.000000,0.871918,2.699334,2.492628,-12.159160,0.000000
0.005000,0.885433,0.000000,0.885445,2.711493,2.431832,-12.159160,0.000000
0.005000,0.899020,0.000000,0.899032,2.723348,2.371036,-12.159160,0.000000
0.005000,0.912665,0.000000,0.912678,2.734899,2.310240,-12.159160,0.000000
0.005000,0.926368,0.000000,0.926381,2.746146,2.249445,-12.159160,0.000000
0.005000,0.940126,0.000000,0.940139,2.757090,2.188649,-12.159160,0.000000
0.005000,0.953938,0.000000,0.953951,2.767729,2.127853,-12.159160,0.000000
0.005000,0.967803,0.000000,0.967815,2.778064,2.067057,-12.159160,0.000000
0.005000,0.981718,0.000000,0.981731,2.788095,2.006261,-12.159160,0.000000
0.005000,0.995683,0.000000,0.995695,2.797823,1.945466,-12.159160,0.000000
0.005000,1.009695,0.000000,1.009708,2.807246,1.884670,-12.159160,0.000000
0.005000,1.023754,0.000000,1.023767,2.816366,1.823874,-12.159160,0.000000
0.005000,1.037858,0.000000,1.037871,2.825181,1.763078,-12.159160,0.000000
0.005000,1.052005,0.000000,1.052018,2.833692,1.702282,-12.159160,0.000000
0.005000,1.066194,0.000000,1.066207,2.841900,1.641487,-12.159160,0.000000
0.005000,1.080424,0.000000,1.080436,2.849803,1.580691,-12.159160,0.000000
0.005000,1.094692,0.000000,1.094704,2.857403,1.519895,-12.159160,0.000000
0.005000,1.108997,0.000000,1.109010,2.864698,1.459099,-12.159160,0.000000
0.005000,1.123338,0.000000,1.123351,2.871690,1.398303,-12.159160,0.000000
0.005000,1.137713,0.000000,1.137726,2.878377,1.337508,-12.159160,0.000000
0.005000,1.152121,0.000000,1.152134,2.884761,1.276712,-12.159160,0.000000
0.005000,1.166560,0.000000,1.166573,2.890840,1.215916,-12.159160,0.000000
0.005000,1.181029,0.000000,1.181041,2.896616,1.155120,-12.159160,0.000000
0.005000,1.195525,0.000000,1.195538,2.902088,1.094324,-12.159160,0.000000
0.005000,1.210049,0.000000,1.210061,2.907255,1.033529,-12.159160,0.000000
0.005000,1.224597,0.000000,1.224610,2.912119,0.972733,-12.159160,0.000000
0.005000,1.239169,0.000000,1.239182,2.916679,0.911937,-12.159160,0.000000
0.005000,1.253763,0.000000,1.253776,2.920934,0.851141,-12.159160,0.000000
0.005000,1.268378,0.000000,1.268390,2.924886,0.790345,-12.159160,0.000000
0.005000,1.282985,0.000047,1.283024,2.928534,0.729550,-12.159160,0.007309
0.005000,1.297635,0.000216,1.297675,2.931878,0.668754,-12.159160,0.015824
0.005000,1.312299,0.000513,1.312342,2.934917,0.607958,-12.159160,0.024644
0.005000,1.326974,0.000941,1.327023,2.937653,0.547162,-12.159160,0.033786
0.005000,1.341658,0.001507,1.341718,2.940085,0.486366,-12.159160,0.043265
0.005000,1.356346,0.002215,1.356423,2.942213,0.425571,-12.159160,0.053097
0.005000,1.371037,0.003070,1.371139,2.944037,0.364775,-12.159160,0.063301
0.005000,1.385726,0.004079,1.385863,2.945557,0.303979,-12.159160,0.073893
0.005000,1.400411,0.005247,1.400594,2.946772,0.243183,-12.159160,0.084893
0.005000,1.415086,0.006579,1.415330,2.947684,0.182387,-12.159160,0.096322
0.005000,1.429749,0.008084,1.430070,2.948292,0.121592,-12.159160,0.108201
0.005000,1.444395,0.009765,1.444812,2.948596,0.060796,-12.159160,0.120551
0.005000,1.459019,0.011632,1.459555,2.948517,-0.015884,-15.336032,0.133397
0.005000,1.473616,0.013689,1.474297,2.948134,-0.076680,-12.159160,0.146761
0.005000,1.488181,0.015945,1.489036,2.947446,-0.137476,-12.159160,0.160668
0.005000,1.502709,0.018407,1.503770,2.946455,-0.198272,-12.159160,0.175145
0.005000,1.517193,0.021082,1.518499,2.945159,-0.259068,-12.159160,0.190218
0.005000,1.531627,0.023978,1.533221,2.943560,-0.319863,-12.159160,0.205913
0.005000,1.546004,0.027103,1.547934,2.941657,-0.380659,-12.159160,0.222259
0.005000,1.560317,0.030465,1.562637,2.939450,-0.441455,-12.159160,0.239282
0.005000,1.574558,0.034072,1.577328,2.936938,-0.502251,-12.159160,0.257011
0.005000,1.588719,0.037933,1.592006,2.934123,-0.563047,-12.159160,0.275471
0.005000,1.602790,0.042056,1.606668,2.931004,-0.623842,-12.159160,0.294690
0.005000,1.616762,0.046449,1.621315,2.927581,-0.684638,-12.159160,0.314691
0.005000,1.630624,0.051120,1.635943,2.923854,-0.745434,-12.159160,0.335496
0.005000,1.644366,0.056078,1.650553,2.919822,-0.806230,-12.159160,0.357125
0.005000,1.657976,0.061330,1.665141,2.915487,-0.867026,-12.159160,0.379594
0.005000,1.671441,0.066883,1.679707,2.910848,-0.927821,-12.159160,0.402914
0.005000,1.684749,0.072745,1.694249,2.905905,-0.988617,-12.159160,0.427091
0.005000,1.697885,0.078922,1.708765,2.900658,-1.049413,-12.159160,0.452124
0.005000,1.710836,0.085419,1.723254,2.895107,-1.110209,-12.159160,0.478003
0.005000,1.723586,0.092241,1.737715,2.889252,-1.171005,-12.159160,0.504713
0.005000,1.736120,0.099391,1.752146,2.883093,-1.231800,-12.159160,0.532225
0.005000,1.748423,0.106872,1.766546,2.876630,-1.292596,-12.159160,0.560502
0.005000,1.760479,0.114684,1.780912,2.869863,-1.353392,-12.159160,0.589496
0.005000,1.772273,0.122826,1.795243,2.862792,-1.414188,-12.159160,0.619146
0.005000,1.783788,0.131296,1.809539,2.855417,-1.474984,-12.159160,0.649380
0.005000,1.795010,0.140090,1.823797,2.847738,-1.535779,-12.159160,0.680116
0.005000,1.805924,0.149203,1.838016,2.839755,-1.596575,-12.159160,0.711259
0.005000,1.816518,0.158625,1.852194,2.831468,-1.657371,-12.159160,0.742708
0.005000,1.826778,0.168348,1.866329,2.822878,-1.718167,-12.159160,0.774353
0.005000,1.836694,0.178360,1.880422,2.813983,-1.778963,-12.159160,0.806079
0.005000,1.846257,0.188648,1.894469,2.804784,-1.839758,-12.159160,0.837768
0.005000,1.855459,0.199198,1.908469,2.795281,-1.900554,-12.159160,0.869304
0.005000,1.864295,0.209995,1.922421,2.785475,-1.961350,-12.159160,0.900569
0.005000,1.872761,0.221022,1.936323,2.775364,-2.022146,-12.159160,0.931455
0.005000,1.880854,0.232261,1.950173,2.764949,-2.082942,-12.159160,0.961857
0.005000,1.888576,0.243695,1.963971,2.754230,-2.143737,-12.159160,0.991681
0.005000,1.895929,0.255306,1.977715,2.743208,-2.204533,-12.159160,1.020842
0.005000,1.902915,0.267076,1.991403,2.731881,-2.265329,-12.159160,1.049267
0.005000,1.909541,0.278987,2.005033,2.720250,-2.326125,-12.159160,1.076895
0.005000,1.915813,0.291022,2.018604,2.708316,-2.386921,-12.159160,1.103676
0.005000,1.921740,0.303163,2.032115,2.696077,-2.447716,-12.159160,1.129571
0.005000,1.927330,0.315395,2.045564,2.683535,-2.508512,-12.159160,1.154552
0.005000,1.932593,0.327702,2.058950,2.670688,-2.569308,-12.159160,1.178604
0.005000,1.937541,0.340069,2.072271,2.657538,-2.630104,-12.159160,1.201717
0.005000,1.942184,0.352483,2.085525,2.644083,-2.690900,-12.159160,1.223890
0.005000,1.946535,0.364931,2.098711,2.630325,-2.751695,-12.159160,1.245131
0.005000,1.950604,0.377400,2.111827,2.616262,-2.812491,-12.159160,1.265451
0.005000,1.954404,0.389879,2.124873,2.601896,-2.873287,-12.159160,1.284867
0.005000,1.957946,0.402359,2.137845,2.587225,-2.934083,-12.159160,1.303402
0.005000,1.961243,0.414829,2.150744,2.572251,-2.994879,-12.159160,1.321077
0.005000,1.964307,0.427280,2.163567,2.556973,-3.055674,-12.159160,1.337920
0.005000,1.967148,0.439705,2.176313,2.541390,-3.116470,-12.159160,1.353958
0.005000,1.969778,0.452096,2.188980,2.525504,-3.177266,-12.159160,1.369220
0.005000,1.972208,0.464447,2.201567,2.509314,-3.238062,-12.159160,1.383735
0.005000,1.974448,0.476749,2.214073,2.492819,-3.298858,-12.159160,1.397533
0.005000,1.976509,0.488999,2.226495,2.476021,-3.359653,-12.159160,1.410642
0.005000,1.978400,0.501191,2.238832,2.458919,-3.420449,-12.159160,1.423093
0.005000,1.980131,0.513319,2.251083,2.441513,-3.481245,-12.159160,1.434912
0.005000,1.981710,0.525379,2.263246,2.423802,-3.542041,-12.159160,1.446127
0.005000,1.983147,0.537367,2.275320,2.405788,-3.602837,-12.159160,1.456766
0.005000,1.984450,0.549279,2.287304,2.387470,-3.663632,-12.159160,1.466854
0.005000,1.985627,0.561112,2.299194,2.368848,-3.724428,-12.159160,1.476415
